date_time,declination,distance
2022-01-04 23:00,-21.180855618763744,0.0024481327677692466
2022-01-05 00:00,-21.013034521244407,0.0024495500207163444
2022-01-05 01:00,-20.843164097781912,0.002450980447594511
2022-01-05 02:00,-20.671279199601624,0.0024524238055449593
2022-01-05 03:00,-20.497414648165297,0.0024538798501368394
2022-01-05 04:00,-20.32160522027442,0.0024553483354401544
2022-01-05 05:00,-20.143885633597517,0.0024568290141000226
2022-01-05 06:00,-19.964290532704535,0.0024583216374099255
2022-01-05 07:00,-19.78285447553834,0.0024598259553855273
2022-01-05 08:00,-19.599611920397304,0.002461341716837475
2022-01-05 09:00,-19.41459721334392,0.0024628686694441342
2022-01-05 10:00,-19.227844576120027,0.002464406559824801
2022-01-05 11:00,-19.039388094511768,0.002465955133611147
2022-01-05 12:00,-18.8492617071925,0.002467514135519757
2022-01-05 13:00,-18.657499195024073,0.002469083309422827
2022-01-05 14:00,-18.46413417080484,0.002470662398420512
2022-01-05 15:00,-18.269200069504663,0.0024722511449100796
2022-01-05 16:00,-18.07273013891613,0.0024738492906565355
2022-01-05 17:00,-17.874757430778075,0.002475456576862598
2022-01-05 18:00,-17.67531479231958,0.0024770727442375885
2022-01-05 19:00,-17.47443485825061,0.002478697533065723
2022-01-05 20:00,-17.272150043182606,0.0024803306832738305
2022-01-05 21:00,-17.06849253443699,0.0024819719344994647
2022-01-05 22:00,-16.863494285326173,0.002483621026156695
2022-01-05 23:00,-16.657187008763984,0.0024852776975030893
2022-01-06 00:00,-16.449602171357736,0.002486941687703868
2022-01-06 01:00,-16.240770987801778,0.0024886127358976855
2022-01-06 02:00,-16.030724415730774,0.0024902905812599443
2022-01-06 03:00,-15.819493150888652,0.002491974963066457
2022-01-06 04:00,-15.607107622685428,0.002493665620755603
2022-01-06 05:00,-15.393597990119432,0.0024953622939900538
2022-01-06 06:00,-15.178994138015405,0.0024970647227180558
2022-01-06 07:00,-14.963325673622922,0.002498772647233049
2022-01-06 08:00,-14.746621923543355,0.002500485808233786
2022-01-06 09:00,-14.5289119309502,0.002502203946882271
2022-01-06 10:00,-14.310224453159051,0.002503926804861356
2022-01-06 11:00,-14.090587959465017,0.002505654124432256
2022-01-06 12:00,-13.870030629279833,0.002507385648490023
2022-01-06 13:00,-13.648580350565181,0.002509121120618546
2022-01-06 14:00,-13.426264718522575,0.002510860285145827
2022-01-06 15:00,-13.203111034562301,0.0025126028871961673
2022-01-06 16:00,-12.97914630550979,0.002514348672742901
2022-01-06 17:00,-12.754397243076049,0.0025160973886612105
2022-01-06 18:00,-12.52889026356381,0.0025178487827770134
2022-01-06 19:00,-12.302651487794618,0.0025196026039181712
2022-01-06 20:00,-12.075706741259294,0.002521358601962734
2022-01-06 21:00,-11.848081554493403,0.0025231165278869205
2022-01-06 22:00,-11.619801163638328,0.0025248761338123762
2022-01-06 23:00,-11.390890511213483,0.0025266371730524196
2022-01-07 00:00,-11.161374247066945,0.002528399400156719
2022-01-07 01:00,-10.931276729523832,0.0025301625709560254
2022-01-07 02:00,-10.700622026677804,0.0025319264426054765
2022-01-07 03:00,-10.469433917879085,0.002533690773626881
2022-01-07 04:00,-10.237735895364168,0.0025354553239499847
2022-01-07 05:00,-10.005551166040975,0.002537219854953563
2022-01-07 06:00,-9.772902653411956,0.002538984129504633
2022-01-07 07:00,-9.5398129996431,0.0025407479119974375
2022-01-07 08:00,-9.306304567765435,0.0025425109683907565
2022-01-07 09:00,-9.0723994439811,0.0025442730662451774
2022-01-07 10:00,-8.838119440118376,0.0025460339747591376
2022-01-07 11:00,-8.603486096163559,0.0025477934648033542
2022-01-07 12:00,-8.368520682928596,0.0025495513089554347
2022-01-07 13:00,-8.133244204797565,0.0025513072815327525
2022-01-07 14:00,-7.897677402576771,0.002553061158625108
2022-01-07 15:00,-7.66184075643539,0.0025548127181253613
2022-01-07 16:00,-7.425754488924468,0.0025565617397610894
2022-01-07 17:00,-7.1894385680630695,0.0025583080051229112
2022-01-07 18:00,-6.952912710530336,0.0025600512976941387
2022-01-07 19:00,-6.71619638488318,0.0025617914028777606
2022-01-07 20:00,-6.479308814877018,0.0025635281080246763
2022-01-07 21:00,-6.242268982810473,0.00256526120245805
2022-01-07 22:00,-6.005095632952948,0.0025669904775002883
2022-01-07 23:00,-5.767807275008753,0.0025687157264959004
2022-01-08 00:00,-5.530422187624091,0.002570436744836253
2022-01-08 01:00,-5.292958421942479,0.0025721533299815267
2022-01-08 02:00,-5.055433805208307,0.002573865281482693
2022-01-08 03:00,-4.817865944376259,0.0025755724010028624
2022-01-08 04:00,-4.580272229784824,0.0025772744923371464
2022-01-08 05:00,-4.3426698388339275,0.00257897136143225
2022-01-08 06:00,-4.105075739704877,0.002580662816405231
2022-01-08 07:00,-3.8675066950770276,0.002582348667561212
2022-01-08 08:00,-3.629979265897962,0.0025840287274099694
2022-01-08 09:00,-3.39250981513138,0.0025857028106835377
2022-01-08 10:00,-3.155114511549282,0.002587370734349999
2022-01-08 11:00,-2.91780933350527,0.0025890323176298983
2022-01-08 12:00,-2.680610072748612,0.0025906873820090394
2022-01-08 13:00,-2.4435323382067047,0.002592335751252509
2022-01-08 14:00,-2.206591559799434,0.00259397725141704
2022-01-08 15:00,-1.9698029922331155,0.002595611710862786
2022-01-08 16:00,-1.7331817188068732,0.002597238960264576
2022-01-08 17:00,-1.4967426552091754,0.0025988588326226673
2022-01-08 18:00,-1.2605005533014415,0.0026004711632717278
2022-01-08 19:00,-1.0244700049015887,0.0026020757898906973
2022-01-08 20:00,-0.7886654455678722,0.0026036725525113527
2022-01-08 21:00,-0.5531011583376156,0.00260526129352487
2022-01-08 22:00,-0.3177912774917701,0.002606841857690253
2022-01-08 23:00,-0.08274979227388755,0.002608414092140477
2022-01-09 00:00,0.15200944938464536,0.002609977846387822
2022-01-09 01:00,0.386472737176631,0.002611532972329784
2022-01-09 02:00,0.6206264947347537,0.002613079324253455
2022-01-09 03:00,0.8544572759859791,0.0026146167588397113
2022-01-09 04:00,1.0879517615078023,0.002616145135166116
2022-01-09 05:00,1.3210967549192976,0.0026176643147105866
2022-01-09 06:00,1.5538791793047029,0.002619174161353038
2022-01-09 07:00,1.786286073639092,0.0026206745413772476
2022-01-09 08:00,2.0183045892685616,0.0026221653234727743
2022-01-09 09:00,2.2499219863951945,0.00262364637873411
2022-01-09 10:00,2.4811256306072105,0.0026251175806624874
2022-01-09 11:00,2.7119029894323665,0.0026265788051641993
2022-01-09 12:00,2.942241628922565,0.00262802993055003
2022-01-09 13:00,3.1721292102647762,0.002629470837534278
2022-01-09 14:00,3.4015534864335732,0.002630901409232051
2022-01-09 15:00,3.630502298881442,0.002632321531157449
2022-01-09 16:00,3.8589635742403665,0.002633731091220502
2022-01-09 17:00,4.086925321082628,0.002635129979723629
2022-01-09 18:00,4.314375626709094,0.002636518089357892
2022-01-09 19:00,4.541302653964086,0.002637895315198887
2022-01-09 20:00,4.767694638102352,0.002639261554701612
2022-01-09 21:00,4.993539883687188,0.002640616707696047
2022-01-09 22:00,5.218826761524208,0.002641960676380295
2022-01-09 23:00,5.443543705640121,0.0026432933653161785
2022-01-10 00:00,5.667679210288892,0.002644614681421237
2022-01-10 01:00,5.891221827017294,0.0026459245339632035
2022-01-10 02:00,6.114160161758045,0.002647222834551694
2022-01-10 03:00,6.3364828719573785,0.0026485094971314795
2022-01-10 04:00,6.55817866376978,0.0026497844379739007
2022-01-10 05:00,6.779236289260275,0.002651047575668879
2022-01-10 06:00,6.999644543686457,0.0026522988311156077
2022-01-10 07:00,7.219392262792532,0.002653538127514406
2022-01-10 08:00,7.438468320166591,0.002654765390356281
2022-01-10 09:00,7.656861624635456,0.002655980547413625
2022-01-10 10:00,7.874561117708839,0.0026571835287302974
2022-01-10 11:00,8.091555771049716,0.00265837426661082
2022-01-10 12:00,8.307834584029907,0.0026595526956096575
2022-01-10 13:00,8.523386581289188,0.002660718752520014
2022-01-10 14:00,8.738200810368724,0.002661872376362736
2022-01-10 15:00,8.952266339381396,0.002663013508374558
2022-01-10 16:00,9.16557225473671,0.002664142091995906
2022-01-10 17:00,9.378107658905943,0.002665258072858639
2022-01-10 18:00,9.589861668234303,0.0026663613987735063
2022-01-10 19:00,9.800823410825398,0.0026674520197174055
2022-01-10 20:00,10.01098202443812,0.002668529887820323
2022-01-10 21:00,10.220326654472727,0.0026695949573515413
2022-01-10 22:00,10.428846451973653,0.002670647184706117
2022-01-10 23:00,10.636530571714715,0.002671686528391541
2022-01-11 00:00,10.843368170309763,0.002672712949013091
2022-01-11 01:00,11.049348404395836,0.002673726409259011
2022-01-11 02:00,11.25446042885479,0.0026747268738869785
2022-01-11 03:00,11.458693395103646,0.002675714309708136
2022-01-11 04:00,11.662036449420357,0.002676688685572706
2022-01-11 05:00,11.864478731345605,0.002677649972354737
2022-01-11 06:00,12.066009372119645,0.002678598142935546
2022-01-11 07:00,12.266617493190815,0.002679533172189917
2022-01-11 08:00,12.466292204775534,0.002680455036967748
2022-01-11 09:00,12.665022604468122,0.0026813637160798946
2022-01-11 10:00,12.862797775919041,0.0026822591902807484
2022-01-11 11:00,13.059606787566201,0.002683141442252279
2022-01-11 12:00,13.255438691430827,0.002684010456586916
2022-01-11 13:00,13.450282521956327,0.002684866219770571
2022-01-11 14:00,13.64412729493637,0.002685708720166083
2022-01-11 15:00,13.83696200646871,0.0026865379479955242
2022-01-11 16:00,14.028775632000794,0.002687353895323077
2022-01-11 17:00,14.219557125424032,0.002688156556036783
2022-01-11 18:00,14.40929541822453,0.002688945925831698
2022-01-11 19:00,14.597979418713956,0.002689722002191434
2022-01-11 20:00,14.785598011310746,0.002690484784370356
2022-01-11 21:00,14.972140055886156,0.0026912342733747493
2022-01-11 22:00,15.157594387192006,0.002691970471945488
2022-01-11 23:00,15.341949814328466,0.0026926933845388256
2022-01-12 00:00,15.525195120302222,0.0026934030173077616
2022-01-12 01:00,15.7073190616373,0.0026940993780833733
2022-01-12 02:00,15.88831036805908,0.0026947824763568344
2022-01-12 03:00,16.06815774224655,0.002695452323257937
2022-01-12 04:00,16.246849859658735,0.002696108931539212
2022-01-12 05:00,16.42437536841318,0.0026967523155541247
2022-01-12 06:00,16.60072288926094,0.002697382491238929
2022-01-12 07:00,16.775881015610384,0.0026979994760921873
2022-01-12 08:00,16.94983831363419,0.0026986032891565767
2022-01-12 09:00,17.122583322444317,0.0026991939509980484
2022-01-12 10:00,17.294104554346262,0.002699771483686479
2022-01-12 11:00,17.46439049515149,0.0027003359107759498
2022-01-12 12:00,17.633429604583235,0.0027008872572837146
2022-01-12 13:00,17.801210316739283,0.0027014255496717325
2022-01-12 14:00,17.96772104064528,0.0027019508158252167
2022-01-12 15:00,18.13295016087447,0.0027024630850326485
2022-01-12 16:00,18.296886038231914,0.0027029623879658753
2022-01-12 17:00,18.459517010542108,0.002703448756659407
2022-01-12 18:00,18.620831393495745,0.002703922224489981
2022-01-12 19:00,18.780817481574154,0.0027043828261552375
2022-01-12 20:00,18.939463549045634,0.002704830597654245
2022-01-12 21:00,19.096757851063128,0.002705265576266654
2022-01-12 22:00,19.252688624812492,0.002705687800530879
2022-01-12 23:00,19.407244090747707,0.002706097310224524
2022-01-13 00:00,19.560412453914786,0.0027064941463425664
2022-01-13 01:00,19.71218190534812,0.002706878351076744
2022-01-13 02:00,19.862540623527686,0.002707249967795142
2022-01-13 03:00,20.011476775954225,0.0027076090410199137
2022-01-13 04:00,20.158978520752637,0.002707955616407388
2022-01-13 05:00,20.305034008408146,0.002708289740726171
2022-01-13 06:00,20.449631383531127,0.002708611461836552
2022-01-13 07:00,20.5927587867369,0.0027089208286684425
2022-01-13 08:00,20.734404356586047,0.002709217891201265
2022-01-13 09:00,20.874556231598245,0.00270950270044218
2022-01-13 10:00,21.01320255236376,0.002709775308404042
2022-01-13 11:00,21.150331463713172,0.0027100357680855855
2022-01-13 12:00,21.28593111697158,0.00271028413344833
2022-01-13 13:00,21.41998967228951,0.002710520459397637
2022-01-13 14:00,21.55249530104112,0.0027107448017580542
2022-01-13 15:00,21.68343618831382,0.002710957217255265
2022-01-13 16:00,21.81280053544971,0.002711157763492249
2022-01-13 17:00,21.94057656268953,0.002711346498928982
2022-01-13 18:00,22.06675251185424,0.002711523482861202
2022-01-13 19:00,22.191316649119294,0.0027116887753983895
2022-01-13 20:00,22.314257267874172,0.002711842437442301
2022-01-13 21:00,22.43556269160071,0.0027119845306666024
2022-01-13 22:00,22.555221276880456,0.0027121151174941964
2022-01-13 23:00,22.673221416420265,0.002712234261076472
2022-01-14 00:00,22.789551542167324,0.00271234202527218
2022-01-14 01:00,22.904200128496495,0.0027124384746253466
2022-01-14 02:00,23.017155695416605,0.0027125236743450187
2022-01-14 03:00,23.128406811890148,0.002712597690282506
2022-01-14 04:00,23.237942099184924,0.002712660588911912
2022-01-14 05:00,23.345750234274924,0.002712712437306996
2022-01-14 06:00,23.451819953314562,0.002712753303121548
2022-01-14 07:00,23.556140055157453,0.002712783254566918
2022-01-14 08:00,23.65869940492575,0.0027128023603921673
2022-01-14 09:00,23.759486937619428,0.0027128106898618616
2022-01-14 10:00,23.85849166180289,0.0027128083127357337
2022-01-14 11:00,23.95570266328202,0.002712795299247427
2022-01-14 12:00,24.05110910888211,0.0027127717200834244
2022-01-14 13:00,24.14470025021666,0.0027127376463621715
2022-01-14 14:00,24.236465427519498,0.002712693149613839
2022-01-14 15:00,24.326394073501763,0.0027126383017588335
2022-01-14 16:00,24.41447571723433,0.002712573175087164
2022-01-14 17:00,24.50069998807549,0.0027124978422382985
2022-01-14 18:00,24.5850566195837,0.0027124123761804995
2022-01-14 19:00,24.667535453516233,0.0027123168501896
2022-01-14 20:00,24.748126443770726,0.0027122113378298127
2022-01-14 21:00,24.826819660410443,0.002712095912932251
2022-01-14 22:00,24.903605293639522,0.002711970649575432
2022-01-14 23:00,24.97847365785224,0.0027118356220649145
2022-01-15 00:00,25.051415195619782,0.0027116909049134156
2022-01-15 01:00,25.122420481726206,0.0027115365728204773
2022-01-15 02:00,25.19148022718806,0.0027113727006531614
2022-01-15 03:00,25.258585283265884,0.0027111993634255246
2022-01-15 04:00,25.323726645459118,0.0027110166362796224
2022-01-15 05:00,25.386895457509635,0.0027108245944663096
2022-01-15 06:00,25.44808301536429,0.00271062331332462
2022-01-15 07:00,25.50728077114235,0.0027104128682634864
2022-01-15 08:00,25.56448033704204,0.0027101933347425293
2022-01-15 09:00,25.61967348927226,0.0027099647882523176
2022-01-15 10:00,25.672852171894206,0.0027097273042961615
2022-01-15 11:00,25.7240085006727,0.0027094809583712797
2022-01-15 12:00,25.77313476686419,0.002709225825949431
2022-01-15 13:00,25.8202234409722,0.002708961982459485
2022-01-15 14:00,25.86526717644716,0.002708689503267728
2022-01-15 15:00,25.908258813343778,0.0027084084636615265
2022-01-15 16:00,25.94919138192222,0.002708118938829195
2022-01-15 17:00,25.98805810618058,0.002707821003843949
2022-01-15 18:00,26.024852407346845,0.0027075147336446457
2022-01-15 19:00,26.059567907283235,0.002707200203018982
2022-01-15 20:00,26.09219843182823,0.0027068774865863354
2022-01-15 21:00,26.122738014076717,0.0027065466587801435
2022-01-15 22:00,26.151180897576584,0.002706207793830236
2022-01-15 23:00,26.1775215394262,0.002705860965747396
2022-01-16 00:00,26.201754613327054,0.0027055062483055522
2022-01-16 01:00,26.223875012520335,0.0027051437150249712
2022-01-16 02:00,26.243877852648517,0.0027047734391575304
2022-01-16 03:00,26.261758474503818,0.0027043954936690107
2022-01-16 04:00,26.277512446708947,0.0027040099512238474
2022-01-16 05:00,26.291135568295598,0.002703616884169245
2022-01-16 06:00,26.302623871142327,0.0027032163645199225
2022-01-16 07:00,26.311973622370648,0.0027028084639421183
2022-01-16 08:00,26.31918132657074,0.002702393253739346
2022-01-16 09:00,26.32424372797635,0.002701970804837209
2022-01-16 10:00,26.327157812479925,0.002701541187768302
2022-01-16 11:00,26.327920809564233,0.0027011044726583853
2022-01-16 12:00,26.326530194109154,0.0027006607292115957
2022-01-16 13:00,26.32298368807328,0.0027002100266969335
2022-01-16 14:00,26.317279262067434,0.0026997524339346353
2022-01-16 15:00,26.30941513679962,0.0026992880192818675
2022-01-16 16:00,26.29938978441141,0.002698816850620222
2022-01-16 17:00,26.287201929653865,0.0026983389953428544
2022-01-16 18:00,26.272850550990547,0.002697854520340956
2022-01-16 19:00,26.256334881536674,0.0026973634919911587
2022-01-16 20:00,26.237654409871244,0.0026968659761449224
2022-01-16 21:00,26.216808880757252,0.0026963620381141467
2022-01-16 22:00,26.193798295684882,0.00269585174266134
2022-01-16 23:00,26.16862291332194,0.0026953351539876756
2022-01-17 00:00,26.141283249833137,0.0026948123357207203
2022-01-17 01:00,26.11178007903834,0.002694283350905222
2022-01-17 02:00,26.08011443248757,0.002693748261991551
2022-01-17 03:00,26.04628759937941,0.002693207130824974
2022-01-17 04:00,26.01030112635762,0.0026926600186366507
2022-01-17 05:00,25.97215681717763,0.0026921069860326914
2022-01-17 06:00,25.93185673226077,0.002691548092985714
2022-01-17 07:00,25.88940318810739,0.0026909833988248474
2022-01-17 08:00,25.84479875658872,0.0026904129622273205
2022-01-17 09:00,25.798046264132868,0.0026898368412097942
2022-01-17 10:00,25.749148790760344,0.002689255093119328
2022-01-17 11:00,25.69810966901729,0.00268866777462713
2022-01-17 12:00,25.644932482804162,0.002688074941718603
2022-01-17 13:00,25.589621066046735,0.002687476649687989
2022-01-17 14:00,25.532179501309646,0.0026868729531299854
2022-01-17 15:00,25.472612118232824,0.002686263905933695
2022-01-17 16:00,25.410923491921043,0.0026856495612756666
2022-01-17 17:00,25.347118441179617,0.0026850299716147706
2022-01-17 18:00,25.281202026666367,0.002684405188685261
2022-01-17 19:00,25.213179548940413,0.0026837752634921385
2022-01-17 20:00,25.143056546407358,0.002683140246305133
2022-01-17 21:00,25.07083879316498,0.002682500186655742
2022-01-17 22:00,24.99653229675671,0.0026818551333303974
2022-01-17 23:00,24.92014329583991,0.0026812051343682287
2022-01-18 00:00,24.84167825776173,0.0026805502370565275
2022-01-18 01:00,24.761143876049044,0.002679890487927226
2022-01-18 02:00,24.678547067812477,0.002679225932753829
2022-01-18 03:00,24.593894971086478,0.0026785566165494425
2022-01-18 04:00,24.50719494208214,0.002677882583563302
2022-01-18 05:00,24.418454552373007,0.002677203877279155
2022-01-18 06:00,24.327681586007493,0.0026765205404137194
2022-01-18 07:00,24.23488403656355,0.0026758326149154657
2022-01-18 08:00,24.140070104149817,0.002675140141962844
2022-01-18 09:00,24.043248192317375,0.002674443161964286
2022-01-18 10:00,23.944426904961585,0.002673741714558239
2022-01-18 11:00,23.843615043139838,0.0026730358386123534
2022-01-18 12:00,23.740821601856684,0.002672325572224468
2022-01-18 13:00,23.63605576680698,0.0026716109527230828
2022-01-18 14:00,23.529326911069123,0.002670892016669231
2022-01-18 15:00,23.420644591774547,0.0026701687998566767
2022-01-18 16:00,23.310018546745713,0.002669441337315262
2022-01-18 17:00,23.197458691081614,0.002668709663311837
2022-01-18 18:00,23.082975113758565,0.002667973811353888
2022-01-18 19:00,22.966578074172965,0.0026672338141915546
2022-01-18 20:00,22.848277998677634,0.00266648970382184
2022-01-18 21:00,22.728085477116856,0.0026657415114914396
2022-01-18 22:00,22.606011259334228,0.002664989267701561
2022-01-18 23:00,22.482066251680465,0.0026642330022114053
2022-01-19 00:00,22.35626151349653,0.0026634727440444377
2022-01-19 01:00,22.22860825364907,0.0026627085214910827
2022-01-19 02:00,22.099117826993083,0.002661940362117046
2022-01-19 03:00,21.967801730911656,0.002661168292766705
2022-01-19 04:00,21.834671601804416,0.0026603923395710446
2022-01-19 05:00,21.699739211629367,0.0026596125279532974
2022-01-19 06:00,21.563016464443667,0.0026588288826358787
2022-01-19 07:00,21.424515392960725,0.002658041427648186
2022-01-19 08:00,21.284248155117165,0.002657250186334092
2022-01-19 09:00,21.142227030697452,0.0026564551813591177
2022-01-19 10:00,20.99846441794129,0.002655656434720239
2022-01-19 11:00,20.8529728302095,0.0026548539677531758
2022-01-19 12:00,20.70576489266541,0.002654047801142268
2022-01-19 13:00,20.55685333900001,0.0026532379549297227
2022-01-19 14:00,20.406251008182835,0.0026524244485251216
2022-01-19 15:00,20.25397084125608,0.002651607300716196
2022-01-19 16:00,20.10002587817323,0.0026507865296779383
2022-01-19 17:00,19.944429254672947,0.002649962152984513
2022-01-19 18:00,19.787194199197966,0.002649134187620654
2022-01-19 19:00,19.628334029863247,0.0026483026499916984
2022-01-19 20:00,19.467862151478656,0.0026474675559369143
2022-01-19 21:00,19.3057920526036,0.0026466289207402382
2022-01-19 22:00,19.142137302677153,0.0026457867591440807
2022-01-19 23:00,18.976911549186486,0.002644941085360944
2022-01-20 00:00,18.810128514884664,0.0026440919130874853
2022-01-20 01:00,18.641801995089132,0.002643239255517233
2022-01-20 02:00,18.47194585501373,0.0026423831253547044
2022-01-20 03:00,18.300574027186293,0.0026415235348292232
2022-01-20 04:00,18.127700508885024,0.0026406604957097965
2022-01-20 05:00,17.953339359688364,0.0026397940193189444
2022-01-20 06:00,17.777504699056276,0.002638924116548803
2022-01-20 07:00,17.60021070396817,0.002638050797875402
2022-01-20 08:00,17.421471606669495,0.0026371740733749584
2022-01-20 09:00,17.24130169242693,0.0026362939527389377
2022-01-20 10:00,17.05971529739412,0.0026354104452917214
2022-01-20 11:00,16.87672680653568,0.002634523560005137
2022-01-20 12:00,16.692350651605047,0.002633633305516548
2022-01-20 13:00,16.506601309198153,0.002632739690145317
2022-01-20 14:00,16.319493298888755,0.002631842721911008
2022-01-20 15:00,16.131041181428042,0.002630942408549279
2022-01-20 16:00,15.941259556999306,0.0026300387575312664
2022-01-20 17:00,15.75016306356785,0.0026291317760804697
2022-01-20 18:00,15.557766375287585,0.0026282214711920516
2022-01-20 19:00,15.364084200986774,0.002627307849650837
2022-01-20 20:00,15.169131282714014,0.002626390918050695
2022-01-20 21:00,14.97292239437918,0.002625470682812705
2022-01-20 22:00,14.775472340437293,0.002624547150204934
2022-01-20 23:00,14.57679595467682,0.0026236203263626462
2022-01-21 00:00,14.376908099051757,0.0026226902173068114
2022-01-21 01:00,14.17582366261013,0.0026217568289648033
2022-01-21 02:00,13.973557560474081,0.0026208201671902346
