date_time,declination,distance
2022-01-04 23:00,-20.60873130887806,0.0024356870130123427
2022-01-05 00:00,-20.506170576936274,0.0024296485254087273
2022-01-05 01:00,-20.395165223052445,0.0024242500697171
2022-01-05 02:00,-20.271929198903724,0.0024199359349467986
2022-01-05 03:00,-20.133341620125368,0.002417085971418134
2022-01-05 04:00,-19.977199547868548,0.0024159891146024216
2022-01-05 05:00,-19.802404023730443,0.0024168226309911143
2022-01-05 06:00,-19.609052311574928,0.0024196390006941933
2022-01-05 07:00,-19.398421232720036,0.002424361712845383
2022-01-05 08:00,-19.172842633854255,0.00243079040416844
2022-01-05 09:00,-18.935488371642585,0.002438614854391928
2022-01-05 10:00,-18.69009454860234,0.002447436520280961
2022-01-05 11:00,-18.440660296483276,0.0024567956738068336
2022-01-05 12:00,-18.191154668541284,0.0024662018815956293
2022-01-05 13:00,-17.94525781523937,0.0024751655240458983
2022-01-05 14:00,-17.70615244277973,0.0024832282469483247
2022-01-05 15:00,-17.47637150237261,0.0024899905783160913
2022-01-05 16:00,-17.257700230006396,0.002495135338551468
2022-01-05 17:00,-17.051126015819552,0.0024984458524137873
2022-01-05 18:00,-16.856828090181875,0.0024998182954274716
2022-01-05 19:00,-16.674199986496856,0.002499267763918783
2022-01-05 20:00,-16.50190020391703,0.0024969278592775657
2022-01-05 21:00,-16.3379294276679,0.0024930437515731135
2022-01-05 22:00,-16.179735122239357,0.0024879588710553604
2022-01-05 23:00,-16.024345468150223,0.0024820956034642527
2022-01-06 00:00,-15.868533821617241,0.0024759306624089618
2022-01-06 01:00,-15.70901179564736,0.0024699661870686775
2022-01-06 02:00,-15.542643844787902,0.002464698046606113
2022-01-06 03:00,-15.366669720348847,0.002460583271830387
2022-01-06 04:00,-15.178914924983108,0.002458008896063313
2022-01-06 05:00,-14.977965388867956,0.0024572646707638557
2022-01-06 06:00,-14.763282953739404,0.0024585220348980266
2022-01-06 07:00,-14.535243885422107,0.00246182130993587
2022-01-06 08:00,-14.295092952763563,0.0024670683826244384
2022-01-06 09:00,-14.044818356955581,0.002474041219637038
2022-01-06 10:00,-13.786964728860953,0.0024824055833936425
2022-01-06 11:00,-13.524409490646098,0.0024917384539411857
2022-01-06 12:00,-13.26013038060276,0.002501557042718738
2022-01-06 13:00,-12.996988971014858,0.002511350978358008
2022-01-06 14:00,-12.73754820893048,0.002520615244471182
2022-01-06 15:00,-12.48393372604909,0.0025288816870227687
2022-01-06 16:00,-12.237741059804979,0.002535747287474025
2022-01-06 17:00,-11.99998540283065,0.0025408978223884398
2022-01-06 18:00,-11.771087544632577,0.0025441259290052646
2022-01-06 19:00,-11.550889051473082,0.0025453429303825496
2022-01-06 20:00,-11.338690791958069,0.002544584035424625
2022-01-06 21:00,-11.13331085560705,0.0025420067351596873
2022-01-06 22:00,-10.933159959197052,0.0025378823991591905
2022-01-06 23:00,-10.736333930809428,0.0025325812735645338
2022-01-07 00:00,-10.540723288521916,0.002526551331126622
2022-01-07 01:00,-10.34413896239788,0.0025202917488534706
2022-01-07 02:00,-10.144450785773914,0.002514322194011218
