date_time,declination,distance
2022-01-04 23:00,-20.398537460999233,0.0024680906155423736
2022-01-05 00:00,-20.206748048102877,0.0024726758432628265
2022-01-05 01:00,-20.030019359489206,0.002475308545679073
2022-01-05 02:00,-19.868452328491117,0.0024759142926180835
2022-01-05 03:00,-19.721185200751243,0.0024745423587316556
2022-01-05 04:00,-19.586449232173376,0.002471363516750793
2022-01-05 05:00,-19.461656441560184,0.002466661197927105
2022-01-05 06:00,-19.34352261089394,0.002460816202643872
2022-01-05 07:00,-19.22823003754727,0.002454285380992195
2022-01-05 08:00,-19.111633117456975,0.00244757502285312
2022-01-05 09:00,-18.989505202860745,0.0024412101037802787
2022-01-05 10:00,-18.857817547902755,0.0024357009998982313
2022-01-05 11:00,-18.71303173825006,0.0024315097487561106
2022-01-05 12:00,-18.552378076097973,0.0024290182976158545
