date_time,declination,distance
2022-01-04 23:00,-21.691962324576494,0.0024811168380303285
2022-01-05 00:00,-21.500052898720234,0.002485371371313249
2022-01-05 01:00,-21.320026587535565,0.0024881441694078513
2022-01-05 02:00,-21.152299129823863,0.0024893429963581894
2022-01-05 03:00,-20.99645543369938,0.0024889725121972936
2022-01-05 04:00,-20.851286219574856,0.0024871343638871142
2022-01-05 05:00,-20.714856933495067,0.002484021835916129
2022-01-05 06:00,-20.584609216585466,0.002479909206301589
2022-01-05 07:00,-20.457495994315945,0.002475136165115585
2022-01-05 08:00,-20.33015035665393,0.0024700879050215297
2022-01-05 09:00,-20.199085505367304,0.0024651717886745995
2022-01-05 10:00,-20.060918274142132,0.0024607918198296594
2022-01-05 11:00,-19.912602807910492,0.002457322456093814
2022-01-05 12:00,-19.75165526950092,0.002455083545232086
2022-01-05 13:00,-19.576346681924598,0.0024543182783989246
2022-01-05 14:00,-19.385840893663506,0.0024551759745478504
2022-01-05 15:00,-19.18025913030906,0.0024577012095219073
2022-01-05 16:00,-18.960661365002363,0.002461830293085029
2022-01-05 17:00,-18.728946113123587,0.002467395437455477
2022-01-05 18:00,-18.487681605938228,0.002474136249150465
2022-01-05 19:00,-18.239889939496646,0.0024817175226450566
2022-01-05 20:00,-17.988809915656706,0.002489751814248322
2022-01-05 21:00,-17.737663493354244,0.002497824983644714
2022-01-05 22:00,-17.489446020218473,0.0025055228168725818
2022-01-05 23:00,-17.246753521389017,0.002512456954662105
2022-01-06 00:00,-17.01165321497749,0.002518288585654701
2022-01-06 01:00,-16.785597591292113,0.00252274866133044
2022-01-06 02:00,-16.569378620634662,0.0025256536951038743
2022-01-06 03:00,-16.36311704478379,0.0025269164877201196
2022-01-06 04:00,-16.166281870495784,0.002526551361834572
2022-01-06 05:00,-15.977736467036669,0.002524673695204983
2022-01-06 06:00,-15.795809334654006,0.0025214937320633436
2022-01-06 07:00,-15.618388952915389,0.00251730484945514
2022-01-06 08:00,-15.443042536744892,0.002512466682550787
2022-01-06 09:00,-15.267157601462012,0.002507383785226462
2022-01-06 10:00,-15.08810281438667,0.002502480820045258
2022-01-06 11:00,-14.90340091924522,0.0024981756151222926
2022-01-06 12:00,-14.710902252437625,0.002494851751299801
2022-01-06 13:00,-14.508943644320485,0.002492832589128847
2022-01-06 14:00,-14.296475638996375,0.0024923587407354444
2022-01-06 15:00,-14.073142096248914,0.00249357087669536
2022-01-06 16:00,-13.83930080557983,0.002496499404528627
2022-01-06 17:00,-13.595981181439425,0.0025010619836763693
2022-01-06 18:00,-13.344783877575999,0.0025070691236214315
2022-01-06 19:00,-13.087735186694937,0.002514237356186509
2022-01-06 20:00,-12.827114492489345,0.0025222087984972446
2022-01-06 21:00,-12.565274758677987,0.0025305754262832767
2022-01-06 22:00,-12.304474136323464,0.0025389061098697106
2022-01-06 23:00,-12.046732259936848,0.0025467744273320737
2022-01-07 00:00,-11.793719169161344,0.0025537854183282746
2022-01-07 01:00,-11.546679452051793,0.00255959971240415
2022-01-07 02:00,-11.30639013379852,0.0025639537893006863
2022-01-07 03:00,-11.073148436921212,0.0025666754518615057
2022-01-07 04:00,-10.846784730580188,0.0025676938821135994
2022-01-07 05:00,-10.626696365480804,0.002567043898052615
2022-01-07 06:00,-10.41189911752263,0.0025648642410863046
2022-01-07 07:00,-10.201094091703053,0.0025613899226051393
2022-01-07 08:00,-9.992748695051366,0.0025569388683631847
2022-01-07 09:00,-9.785190322688083,0.0025518933445332448
2022-01-07 10:00,-9.576710530484268,0.0025466769429098378
2022-01-07 11:00,-9.365675727592434,0.0025417282413003096
2022-01-07 12:00,-9.150638118355355,0.0025374726126316154
2022-01-07 13:00,-8.930438338521327,0.0025342939826489765
