date_time,declination,distance
2022-02-03 05:00,-13.00102595020619,0.0024729676395214566
2022-02-03 06:00,-12.77474402986542,0.002472404950246594
2022-02-03 07:00,-12.536860036621242,0.0024738960974411287
2022-02-03 08:00,-12.288068036004448,0.0024774369092442875
2022-02-03 09:00,-12.029767430958746,0.0024828880750490637
2022-02-03 10:00,-11.763923410095842,0.002489985008436624
2022-02-03 11:00,-11.492883679236883,0.0024983566372675944
2022-02-03 12:00,-11.219175500598253,0.002507551351060446
2022-02-03 13:00,-10.94530695408737,0.0025170678085195386
2022-02-03 14:00,-10.673591905740151,0.002526388107096361
2022-02-03 15:00,-10.406011241030084,0.0025350109101795475
2022-02-03 16:00,-10.144115589502285,0.0025424824325414657
2022-02-03 17:00,-9.888968694194272,0.0025484235990723947
2022-02-03 18:00,-9.641126643900341,0.0025525521243968956
2022-02-03 19:00,-9.40064649999586,0.002554698649234543
2022-02-03 20:00,-9.167117989367663,0.0025548163848211573
2022-02-03 21:00,-8.939713225959803,0.0025529839609783602
2022-02-03 22:00,-8.717251154563135,0.002549401370030032
2022-02-03 23:00,-8.498274956536742,0.002544379083796571
2022-02-04 00:00,-8.281141528096786,0.002538320633876332
2022-02-04 01:00,-8.064122007619492,0.0025316992205331934
2022-02-04 02:00,-7.845511060415888,0.0025250292718267393
2022-02-04 03:00,-7.62374036196661,0.0025188343064326867
2022-02-04 04:00,-7.3974889180949965,0.0025136129219418173
2022-02-04 05:00,-7.165780315189081,0.0025098051607931188
2022-02-04 06:00,-6.928055694692842,0.002507761796749555
2022-02-04 07:00,-6.68421208675617,0.0025077191294458684
2022-02-04 08:00,-6.4345991298894205,0.002509781594797199
2022-02-04 09:00,-6.179972767929396,0.00251391387901255
2022-02-04 10:00,-5.921411058288116,0.0025199433292145187
2022-02-04 11:00,-5.660203079302306,0.0025275724240643046
2022-02-04 12:00,-5.397725559324536,0.002536400081381974
2022-02-04 13:00,-5.135322447924703,0.0025459498015807987
2022-02-04 14:00,-4.8742003657980675,0.002555702181804799
2022-02-04 15:00,-4.615348668912123,0.0025651292107423456
2022-02-04 16:00,-4.359488057895649,0.002573727918580307
2022-02-04 17:00,-4.107047425991384,0.002581051315013816
2022-02-04 18:00,-3.8581656767016645,0.0025867349942560666
2022-02-04 19:00,-3.6127137381026,0.0025905182307261352
2022-02-04 20:00,-3.3703317295332025,0.0025922587762815755
2022-02-04 21:00,-3.1304767632314556,0.0025919408785239767
2022-02-04 22:00,-2.8924777147958864,0.0025896762782569803
2022-02-04 23:00,-2.65559407529502,0.0025856981412570343
2022-02-05 00:00,-2.4190764349717675,0.0025803480740579994
2022-02-05 01:00,-2.182226121029356,0.0025740566054848857
2022-02-05 02:00,-1.944451048750138,0.0025673178168297856
2022-02-05 03:00,-1.7053141271597476,0.0025606591873651506
2022-02-05 04:00,-1.4645699080892525,0.0025546081736602813
2022-02-05 05:00,-1.2221849902640414,0.0025496575112131967
2022-02-05 06:00,-0.9783383813534902,0.00254623163051617
2022-02-05 07:00,-0.7333998049221269,0.0025446568099090974
2022-02-05 08:00,-0.48788671670937095,0.0025451376413047223
2022-02-05 09:00,-0.2424040755701903,0.0025477419981805222
2022-02-05 10:00,0.002426092990095085,0.0025523959748733377
2022-02-05 11:00,0.24603643480516318,0.0025588893024192662
2022-02-05 12:00,0.48797821573761696,0.002566890696316236
2022-02-05 13:00,0.7279699341660423,0.002575971637619108
2022-02-05 14:00,0.9659258419681921,0.0025856363844704274
2022-02-05 15:00,1.201962857548699,0.002595355641349946
2022-02-05 16:00,1.436387237967758,0.0026046012795507803
2022-02-05 17:00,1.6696643665236646,0.002612879737741891
2022-02-05 18:00,1.902375943557117,0.0026197621326011734
2022-02-05 19:00,2.135168905981615,0.002624909571395829
2022-02-05 20:00,2.3686998966428177,0.0026280925994940406
2022-02-05 21:00,2.603578447338415,0.0026292040894962338
2022-02-05 22:00,2.8403115470791476,0.0026282651729458324
2022-02-05 23:00,3.0792521304910827,0.002625424045561703
2022-02-06 00:00,3.3205542859768005,0.0026209476752025143
2022-02-06 01:00,3.564138550204921,0.002615206648330293
2022-02-06 02:00,3.809671289190227,0.002608653643730812
2022-02-06 03:00,4.056562516098052,0.0026017963483394657
2022-02-06 04:00,4.303986149923318,0.002595166034604546
2022-02-06 05:00,4.5509253080488925,0.00258928347679676
2022-02-06 06:00,4.796242575912023,0.002584624334544278
2022-02-06 07:00,5.038771496033072,0.002581586483517729
2022-02-06 08:00,5.277421404861304,0.002580461918686099
2022-02-06 09:00,5.511284234706855,0.0025814157025174944
2022-02-06 10:00,5.739730096704061,0.0025844739358514978
2022-02-06 11:00,5.962479145251029,0.002589521925609634
2022-02-06 12:00,6.1796404684240525,0.002596312723581094
2022-02-06 13:00,6.391713810557183,0.0026044851815649767
2022-02-06 14:00,6.599555500268067,0.0026135897857551245
2022-02-06 15:00,6.804314638632829,0.0026231199310409793
2022-02-06 16:00,7.0073484267331745,0.0026325460326946854
