date_time,declination,distance
2022-01-04 23:00,-21.732193594116612,0.0024767049809049932
2022-01-05 00:00,-21.527417294440156,0.0024823235573656222
2022-01-05 01:00,-21.333153713052443,0.002486651005657974
2022-01-05 02:00,-21.15066932719027,0.002489499868090839
2022-01-05 03:00,-20.980403325667556,0.0024907739307151546
2022-01-05 04:00,-20.821969675257225,0.0024904739409292195
2022-01-05 05:00,-20.67419285012985,0.002488697917550433
2022-01-05 06:00,-20.53517557976832,0.002485636006483696
2022-01-05 07:00,-20.40239880253983,0.0024815600202033627
2022-01-05 08:00,-20.27285483466283,0.002476808009780125
2022-01-05 09:00,-20.143213948773923,0.002471764469453049
2022-01-05 10:00,-20.01002176260344,0.0024668370684244618
2022-01-05 11:00,-19.869920174490556,0.002462431126992789
2022-01-05 12:00,-19.719878748728455,0.002458923367549761
